a0,lc,lc_deriv,lc_sderiv
0.932493249324932,44.6734403267378,87.832201833038,26.4623091928967
0.932593259325933,44.6822244253441,87.8348480168967,26.4591917549168
0.932693269326933,44.6910087885954,87.8374938890403,26.4560750131459
0.932793279327933,44.6997934164603,87.8401394491846,26.4529589679143
0.932893289328933,44.7085783089077,87.8427846985375,26.4498436202689
0.932993299329933,44.7173634659065,87.8454296357489,26.4467289680205
0.933093309330933,44.7261488874254,87.8480742618137,26.4436150120337
0.933193319331933,44.7349345734334,87.8507185762345,26.440501752346
0.933293329332933,44.7437205238993,87.8533625796507,26.4373891872444
0.933393339333933,44.752506738792,87.856006271636,26.4342773187267
0.933493349334934,44.7612932180803,87.85864965283,26.4311661442248
0.933593359335934,44.7700799617332,87.8612927227351,26.4280556651209
0.933693369336934,44.7788669697195,87.8639354815647,26.4249458805062
0.933793379337934,44.7876542420081,87.8665779292476,26.4218367902469
0.933893389338934,44.7964417785679,87.8692200665654,26.4187283945653
0.933993399339934,44.8052295793678,87.8718618927365,26.4156206921026
0.934093409340934,44.8140176443768,87.8745034085426,26.4125136845703
0.934193419341934,44.8228059735638,87.87714461306,26.4094073690768
0.934293429342934,44.8315945668976,87.8797855077806,26.4063017479177
0.934393439343934,44.8403834243474,87.8824260913547,26.4031968192211
0.934493449344935,44.8491725458818,87.8850663644926,26.4000925836898
0.934593459345935,44.8579619314701,87.8877063275496,26.396989040235
0.934693469346935,44.866751581081,87.8903459803126,26.3938861893331
0.934793479347935,44.8755414946836,87.8929853224975,26.3907840306649
0.934893489348935,44.8843316722468,87.8956243547435,26.3876825640122
0.934993499349935,44.8931221137396,87.8982630766956,26.3845817885478
0.935093509350935,44.901912819131,87.9009014886378,26.3814817041594
0.935193519351935,44.91070378839,87.9035395909256,26.3783823120918
0.935293529352935,44.9194950214856,87.9061773829193,26.3752836100556
0.935393539353935,44.9282865183868,87.9088148650453,26.3721855988172
0.935493549354936,44.9370782790626,87.9114520379431,26.3690882788565
0.935593559355936,44.945870303482,87.9140889008312,26.3659916481234
0.935693569356936,44.954662591614,87.9167254541358,26.3628957084494
0.935793579357936,44.9634551434278,87.9193616977858,26.3598004574868
0.935893589358936,44.9722479588923,87.9219976319234,26.3567058967668
0.935993599359936,44.9810410379766,87.9246332567618,26.3536120254001
0.936093609360936,44.9898343806497,87.9272685725851,26.350518843194
0.936193619361936,44.9986279868808,87.9299035779013,26.347426348794
0.936293629362936,45.0074218566387,87.932538274984,26.3443345442298
0.936393639363936,45.0162159898927,87.9351726631228,26.3412434280428
0.936493649364937,45.0250103866119,87.937806741607,26.3381529995804
0.936593659365937,45.0338050467652,87.9404405115736,26.3350632595516
0.936693669366937,45.0425999703219,87.9430739720277,26.3319742066552
0.936793679367937,45.051395157251,87.9457071241063,26.3288858414956
0.936893689368937,45.0601906075216,87.9483399676673,26.3257981642879
0.936993699369937,45.0689863211029,87.9509725017869,26.3227111733252
0.937093709370937,45.0777822979639,87.9536047276019,26.3196248691196
0.937193719371937,45.0865785380738,87.9562366446152,26.3165392514283
0.937293729372937,45.0953750414018,87.9588682529686,26.3134543205463
0.937393739373937,45.1041718079169,87.9614995531597,26.3103700756472
0.937493749374938,45.1129688375884,87.9641305450463,26.3072865172821
0.937593759375938,45.1217661303853,87.9667612287705,26.3042036437806
0.937693769376938,45.1305636862769,87.9693916037638,26.3011214557133
0.937793779377938,45.1393615052324,87.9720216709501,26.2980399530895
0.937893789378938,45.1481595872208,87.9746514294766,26.2949591352002
0.937993799379938,45.1569579322114,87.9772808806933,26.2918790023557
0.938093809380938,45.1657565401734,87.9799100237477,26.2887995542186
0.938193819381938,45.174555411076,87.9825388584266,26.2857207900526
0.938293829382938,45.1833545448884,87.9851673857246,26.2826427102575
0.938393839383938,45.1921539415797,87.9877956052866,26.2795653146195
0.938493849384939,45.2009536011194,87.9904235166862,26.276488602002
0.938593859385939,45.2097535234764,87.993051120705,26.2734125727057
0.938693869386939,45.2185537086201,87.9956784170588,26.2703372269344
0.938793879387939,45.2273541565198,87.9983054061029,26.2672625636019
0.938893889388939,45.2361548671446,88.0009320878372,26.2641885839054
0.938993899389939,45.2449558404638,88.0035584619776,26.2611152863291
0.939093909390939,45.2537570764468,88.0061845288793,26.2580426704594
0.939193919391939,45.2625585750626,88.0088102884002,26.2549707369011
0.939293929392939,45.2713603362807,88.0114357408246,26.2518994851543
0.939393939393939,45.2801623600703,88.0140608864366,26.2488289160283
0.93949394939494,45.2889646464007,88.016685724952,26.245759027224
0.93959395939594,45.2977671952412,88.0193102562998,26.2426898197545
0.93969396939694,45.3065700065611,88.0219344807642,26.2396212928505
0.93979397939794,45.3153730803297,88.0245583984873,26.2365534466672
0.93989398939894,45.3241764165163,88.0271820096823,26.2334862817101
0.93999399939994,45.3329800150902,88.0298053140649,26.2304197964424
0.94009400940094,45.3417838760208,88.0324283117062,26.2273539910354
0.94019401940194,45.3505879992774,88.0350510027483,26.2242888655944
0.94029402940294,45.3593923848294,88.0376733874044,26.2212244198973
0.94039403940394,45.368197032646,88.0402954658877,26.2181606537699
0.940494049404941,45.3770019426967,88.0429172376296,26.2150975663284
0.940594059405941,45.3858071149508,88.0455387032697,26.2120351570561
0.940694069406941,45.3946125493777,88.0481598630212,26.2089734275894
0.940794079407941,45.4034182459468,88.0507807163156,26.2059123760767
0.940894089408941,45.4122242046274,88.0534012636502,26.2028520028455
0.940994099409941,45.4210304253889,88.0560215048831,26.199792307607
0.941094109410941,45.4298369082008,88.0586414400852,26.1967332899476
0.941194119411941,45.4386436530324,88.0612610695408,26.1936749496899
0.941294129412941,45.4474506598531,88.0638803933209,26.1906172872785
0.941394139413941,45.4562579286324,88.0664994112834,26.1875603017094
0.941494149414941,45.4650654593397,88.0691181237836,26.1845039931412
0.941594159415942,45.4738732519445,88.0717365300399,26.1814483607974
0.941694169416942,45.482681306416,88.0743546314022,26.1783934054644
0.941794179417942,45.4914896227239,88.0769724271602,26.1753391256918
0.941894189418942,45.5002982008375,88.0795899175268,26.1722855227653
0.941994199419942,45.5091070407263,88.0822071024312,26.1692325948041
0.942094209420942,45.5179161423598,88.0848239824417,26.1661803427636
0.942194219421942,45.5267255057075,88.0874405567056,26.1631287653088
0.942294229422942,45.5355351307387,88.0900568261467,26.1600778635874
0.942394239423942,45.5443450174231,88.092672790836,26.157027636425
0.942494249424943,45.5531551657301,88.095288450063,26.1539780846149
0.942594259425943,45.5619655756292,88.0979038046092,26.1509292060219
0.942694269426943,45.5707762470898,88.1005188542616,26.147881002627
0.942794279427943,45.5795871800816,88.1031335990201,26.1448334725564
0.942894289428943,45.588398374574,88.1057480390979,26.1417866162801
0.942994299429943,45.5972098305366,88.1083621744949,26.1387404333909
0.943094309430943,45.6060215479389,88.1109760055665,26.1356949244579
0.943194319431943,45.6148335267504,88.1135895320284,26.1326500883122
0.943294329432943,45.6236457669406,88.1162027535254,26.1296059245998
0.943394339433943,45.6324582684792,88.1188156713364,26.1265624339503
0.943494349434943,45.6412710313357,88.1214282848219,26.1235196154857
0.943594359435944,45.6500840554796,88.1240405936978,26.1204774692872
0.943694369436944,45.6588973408806,88.1266525984614,26.1174359950894
0.943794379437944,45.6677108875082,88.1292642990417,26.1143951922857
0.943894389438944,45.6765246953319,88.1318756957228,26.1113550611802
0.943994399439944,45.6853387643215,88.1344867884337,26.1083156018702
0.944094409440944,45.6941530944464,88.1370975773876,26.1052768132157
0.944194419441944,45.7029676856763,88.1397080621582,26.1022386952797
0.944294429442944,45.7117825379808,88.1423182431718,26.099201247685
0.944394439443944,45.7205976513295,88.1449281207836,26.0961644711462
0.944494449444945,45.7294130256921,88.1475376946383,26.0931283646909
0.944594459445945,45.7382286610381,88.1501469648782,26.0900929280174
0.944694469446945,45.7470445573373,88.1527559317163,26.0870581614078
0.944794479447945,45.7558607145592,88.1553645949396,26.0840240635977
0.944894489448945,45.7646771326735,88.1579729550452,26.0809906360985
0.944994499449945,45.77349381165,88.1605810111807,26.0779578765002
0.945094509450945,45.7823107514581,88.1631887648382,26.0749257869429
0.945194519451945,45.7911279520677,88.1657962148807,26.0718943649687
0.945294529452945,45.7999454134484,88.1684033619479,26.0688636119527
0.945394539453945,45.8087631355698,88.1710102063238,26.0658335277199
0.945494549454945,45.8175811184017,88.1736167472269,26.0628041105859
0.945594559455946,45.8263993619139,88.1762229853678,26.0597753610385
0.945694569456946,45.8352178660759,88.1788289208174,26.0567472793229
0.945794579457946,45.8440366308574,88.1814345536469,26.0537198651013
0.945894589458946,45.8528556562283,88.1840398830036,26.0506931175896
0.945994599459946,45.8616749421583,88.1866449103796,26.0476670375491
0.946094609460946,45.870494488617,88.1892496352776,26.0446416237356
0.946194619461946,45.8793142955742,88.1918540572713,26.0416168766647
0.946294629462946,45.8881343629997,88.1944581771421,26.0385927957559
0.946394639463946,45.8969546908632,88.1970619942507,26.0355693803352
0.946494649464947,45.9057752791345,88.1996655091655,26.0325466307527
0.946594659465947,45.9145961277833,88.2022687220996,26.0295245474817
0.946694669466947,45.9234172367794,88.2048716328399,26.0265031288447
0.946794679467947,45.9322386060927,88.2074742408889,26.0234823753508
0.946894689468947,45.9410602356927,88.210076547881,26.0204622878778
0.946994699469947,45.9498821255495,88.212678552182,26.0174428638792
0.947094709470947,45.9587042756328,88.2152802545733,26.0144241044212
0.947194719471947,45.9675266859123,88.2178816554102,26.011406010032
0.947294729472947,45.9763493563579,88.2204827544797,26.0083885787315
0.947394739473947,45.9851722869394,88.223083552279,26.0053718127766
0.947494749474947,45.9939954776266,88.2256840476003,26.0023557085309
0.947594759475948,46.0028189283895,88.2282842417226,25.9993402683386
0.947694769476948,46.0116426391977,88.2308841341484,25.9963254914231
0.947794779477948,46.0204666100213,88.2334837248067,25.9933113768821
0.947894789478948,46.0292908408298,88.2360830151185,25.9902979263555
0.947994799479948,46.0381153315934,88.2386820034498,25.9872851373286
0.948094809480948,46.0469400822818,88.2412806908661,25.9842730110786
0.948194819481948,46.0557650928649,88.2438790766571,25.9812615469467
0.948294829482948,46.0645903633126,88.2464771616043,25.9782507438634
0.948394839483948,46.0734158935948,88.2490749453524,25.9752406027993
0.948494849484949,46.0822416836813,88.2516724281857,25.9722311224275
0.948594859485949,46.0910677335421,88.2542696101751,25.969222304541
0.948694869486949,46.0998940431471,88.256866491534,25.9662141473748
0.948794879487949,46.1087206124662,88.2594630716937,25.9632066507049
0.948894889488949,46.1175474414692,88.2620593511518,25.9601998143208
0.948994899489949,46.1263745301262,88.2646553304056,25.9571936389307
0.949094909490949,46.135201878407,88.2672510086024,25.9541881229966
0.949194919491949,46.1440294862817,88.2698463868081,25.9511832683336
0.949294929492949,46.1528573537201,88.27244146417,25.9481790714695
0.949394939493949,46.1616854806921,88.2750362409723,25.9451755348034
0.94949494949495,46.1705138671679,88.2776307176414,25.9421726572612
0.94959495949595,46.1793425131172,88.2802248941772,25.9391704391441
0.94969496949695,46.1881714185102,88.2828187704376,25.9361688802819
0.94979497949795,46.1970005833167,88.2854123468491,25.933167978898
0.94989498949895,46.2058300075067,88.2880056229851,25.9301677367922
0.94999499949995,46.2146596910503,88.2905985992721,25.9271681524421
0.95009500950095,46.2234896339175,88.2931912753548,25.924169225985
0.95019501950195,46.2323198360782,88.2957836516596,25.9211709571548
0.95029502950295,46.2411502975025,88.2983757283995,25.9181733463256
0.95039503950395,46.2499810181603,88.300967504864,25.9151763918482
0.950495049504951,46.2588119980218,88.3035589819769,25.9121800948673
0.950595059505951,46.2676432370568,88.306150159454,25.9091844553359
0.950695069506951,46.2764747352356,88.3087410378636,25.9061894719594
0.950795079507951,46.2853064925281,88.311331616211,25.9031951451459
0.950895089508951,46.2941385089043,88.313921895562,25.9002014745239
0.950995099509951,46.3029707843343,88.3165118753482,25.897208460185
0.951095109510951,46.3118033187883,88.3191015559248,25.8942161011891
0.951195119511951,46.3206361122362,88.3216909375761,25.8912243986342
0.951295129512951,46.3294691646481,88.3242800198047,25.888233350276
0.951395139513951,46.3383024759942,88.3268688026817,25.88524295753
0.951495149514952,46.3471360462444,88.3294572870597,25.882253219817
0.951595159515952,46.355969875369,88.3320454724412,25.8792641369946
0.951695169516952,46.364803963338,88.3346333586843,25.8762757085102
0.951795179517952,46.3736383101215,88.3372209464284,25.8732879344321
0.951895189518952,46.3824729156896,88.339808235105,25.8703008144738
0.951995199519952,46.3913077800125,88.3423952254958,25.867314348368
0.952095209520952,46.4001429030603,88.3449819168192,25.8643285353847
0.952195219521952,46.408978284803,88.3475683097146,25.8613433762771
0.952295229522952,46.417813925211,88.3501544045373,25.8583588703542
0.952395239523952,46.4266498242543,88.3527402005058,25.8553750174682
0.952495249524953,46.435485981903,88.3553256979752,25.8523918174169
0.952595259525953,46.4443223981274,88.3579108975852,25.8494092697879
0.952695269526953,46.4531590728976,88.3604957988382,25.8464273747241
0.952795279527953,46.4619960061837,88.3630804017344,25.8434461312421
0.952895289528953,46.470833197956,88.3656647072684,25.8404655409021
0.952995299529953,46.4796706481847,88.3682487139481,25.8374856014386
0.953095309530953,46.4885083568398,88.3708324234789,25.8345063140797
0.953195319531953,46.4973463238918,88.3734158342264,25.8315276770525
0.953295329532953,46.5061845493107,88.3759989473276,25.828549691296
0.953395339533953,46.5150230330667,88.3785817627825,25.8255723571536
0.953495349534954,46.5238617751301,88.3811642807331,25.8225956732848
0.953595359535954,46.5327007754712,88.3837465009663,25.8196196394749
0.953695369536954,46.54154003406,88.3863284239084,25.8166442564705
0.953795379537954,46.550379550867,88.3889100489199,25.8136695235405
0.953895389538954,46.5592193258623,88.3914913765693,25.8106954400553
0.953995399539954,46.5680593590162,88.3940724067855,25.8077220063464
0.954095409540954,46.5768996502989,88.3966531397107,25.8047492220206
